35.2474 	EXP 	slider: markerPos = 2.9814814813435078
35.2640 	EXP 	slider: markerPos = 2.9703703708946705
35.2806 	EXP 	slider: markerPos = 2.9518518522381783
35.2972 	EXP 	slider: markerPos = 2.9444444440305233
35.3140 	EXP 	slider: markerPos = 2.925925925374031
35.3310 	EXP 	slider: markerPos = 2.9185185208916664
35.3481 	EXP 	slider: markerPos = 2.9037037044763565
35.3641 	EXP 	slider: markerPos = 2.896296299993992
35.3807 	EXP 	slider: markerPos = 2.8740740716457367
35.3966 	EXP 	slider: markerPos = 2.8666666597127914
35.4134 	EXP 	slider: markerPos = 2.84814815223217
35.4300 	EXP 	slider: markerPos = 2.840740740299225
35.4466 	EXP 	slider: markerPos = 2.8259259313344955
35.4633 	EXP 	slider: markerPos = 2.8185185194015503
35.4801 	EXP 	slider: markerPos = 2.7407407462596893
35.4966 	EXP 	slider: markerPos = 2.7111110985279083
35.5140 	EXP 	slider: markerPos = 2.6259259283542633
35.5300 	EXP 	slider: markerPos = 2.5999999940395355
35.5467 	EXP 	slider: markerPos = 2.5222222208976746
35.5633 	EXP 	slider: markerPos = 2.470370352268219
35.5800 	EXP 	slider: markerPos = 2.414814829826355
35.5965 	EXP 	slider: markerPos = 2.3629629611968994
35.6134 	EXP 	slider: markerPos = 2.300000011920929
35.6299 	EXP 	slider: markerPos = 2.2777777910232544
35.6466 	EXP 	slider: markerPos = 2.2333333492279053
35.6633 	EXP 	slider: markerPos = 2.225925922393799
35.6807 	EXP 	slider: markerPos = 2.2111111283302307
35.6972 	EXP 	slider: markerPos = 2.188888907432556
35.7300 	EXP 	slider: markerPos = 2.125925898551941
35.7467 	EXP 	slider: markerPos = 2.0333333611488342
35.7632 	EXP 	slider: markerPos = 1.9481481313705444
35.7800 	EXP 	slider: markerPos = 1.796296238899231
35.7965 	EXP 	slider: markerPos = 1.7481482028961182
35.8133 	EXP 	slider: markerPos = 1.6185184717178345
35.8300 	EXP 	slider: markerPos = 1.5777777433395386
35.8466 	EXP 	slider: markerPos = 1.4888888597488403
35.8632 	EXP 	slider: markerPos = 1.4296296834945679
35.8800 	EXP 	slider: markerPos = 1.3666666746139526
35.8966 	EXP 	slider: markerPos = 1.3074073791503906
35.9133 	EXP 	slider: markerPos = 1.2370370626449585
35.9298 	EXP 	slider: markerPos = 1.2222222089767456
35.9466 	EXP 	slider: markerPos = 1.2000000476837158
35.9632 	EXP 	slider: markerPos = 1.1962963342666626
35.9802 	EXP 	slider: markerPos = 1.1962963342666626
35.9973 	EXP 	slider: markerPos = 1.1962963342666626
36.0152 	EXP 	slider: markerPos = 1.1962963342666626
36.0299 	EXP 	slider: markerPos = 1.1962963342666626
36.0467 	EXP 	slider: markerPos = 1.1925926208496094
36.0632 	EXP 	slider: markerPos = 1.1925926208496094
36.0801 	EXP 	slider: markerPos = 1.1925926208496094
36.0966 	EXP 	slider: markerPos = 1.1925926208496094
36.1134 	EXP 	slider: markerPos = 1.1925926208496094
36.1299 	EXP 	slider: markerPos = 1.1925926208496094
36.1467 	EXP 	slider: markerPos = 1.1925926208496094
36.1642 	EXP 	slider: markerPos = 1.1925926208496094
36.1967 	EXP 	slider: markerPos = 1.1925926208496094
36.2133 	EXP 	slider: markerPos = 1.1925926208496094
36.2298 	EXP 	slider: markerPos = 1.1925926208496094
36.2466 	EXP 	slider: markerPos = 1.1925926208496094
36.2635 	EXP 	slider: markerPos = 1.1925926208496094
36.2807 	EXP 	slider: markerPos = 1.1925926208496094
36.2966 	EXP 	slider: markerPos = 1.1925926208496094
36.3142 	EXP 	slider: markerPos = 1.1925926208496094
36.3299 	EXP 	slider: markerPos = 1.1925926208496094
36.3466 	EXP 	slider: markerPos = 1.1925926208496094
36.3633 	EXP 	slider: markerPos = 1.1925926208496094
36.3800 	EXP 	slider: markerPos = 1.1925926208496094
36.3965 	EXP 	slider: markerPos = 1.1925926208496094
36.4133 	EXP 	slider: markerPos = 1.1925926208496094
36.4300 	EXP 	slider: markerPos = 1.1925926208496094
36.4466 	EXP 	slider: markerPos = 1.1925926208496094
36.4633 	EXP 	slider: markerPos = 1.1925926208496094
36.4800 	EXP 	slider: markerPos = 1.1925926208496094
36.4966 	EXP 	slider: markerPos = 1.1925926208496094
