SubjectID, Time, Name, Contents
-1, 46.21873, VRPos, "Player,(3.86, -0.20, 8.09)"
-1, 46.21873, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.21873, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.21873, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.22985, VRPos, "Player,(3.85, -0.20, 8.09)"
-1, 46.22985, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.22985, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.22985, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.24294, VRPos, "Player,(3.84, -0.20, 8.09)"
-1, 46.24294, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.24294, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.24294, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.25397, VRPos, "Player,(3.83, -0.20, 8.09)"
-1, 46.25397, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.25397, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.25397, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.26765, VRPos, "Player,(3.81, -0.20, 8.09)"
-1, 46.26765, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.26765, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.26765, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.27758, VRPos, "Player,(3.80, -0.20, 8.09)"
-1, 46.27758, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.27758, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.27758, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.28669, VRPos, "Player,(3.79, -0.20, 8.09)"
-1, 46.28669, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.28669, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.28669, TouchPad, "Player,(-1.00, 0.01)"
-1, 46.29597, VRPos, "Player,(3.78, -0.20, 8.09)"
-1, 46.29597, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.29597, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.29597, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.30749, VRPos, "Player,(3.77, -0.20, 8.09)"
-1, 46.30749, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.30749, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.30749, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.31921, VRPos, "Player,(3.76, -0.20, 8.09)"
-1, 46.31921, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.31921, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.31921, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.33197, VRPos, "Player,(3.75, -0.20, 8.09)"
-1, 46.33197, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.33197, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.33197, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.34095, VRPos, "Player,(3.74, -0.20, 8.09)"
-1, 46.34095, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.34095, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.34095, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.35264, VRPos, "Player,(3.73, -0.20, 8.09)"
-1, 46.35264, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.35264, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.35264, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.36429, VRPos, "Player,(3.72, -0.20, 8.09)"
-1, 46.36429, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.36429, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.36429, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.3737, VRPos, "Player,(3.70, -0.20, 8.09)"
-1, 46.3737, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.3737, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.3737, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.38486, VRPos, "Player,(3.69, -0.20, 8.09)"
-1, 46.38486, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.38486, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.38486, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.39597, VRPos, "Player,(3.68, -0.20, 8.09)"
-1, 46.39597, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.39597, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.39597, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.40707, VRPos, "Player,(3.67, -0.20, 8.10)"
-1, 46.40707, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.40707, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.40707, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.41821, VRPos, "Player,(3.66, -0.20, 8.10)"
-1, 46.41821, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.41821, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.41821, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.42929, VRPos, "Player,(3.65, -0.20, 8.10)"
-1, 46.42929, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.44041, VRPos, "Player,(3.64, -0.20, 8.10)"
-1, 46.44041, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.44041, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.44041, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.45159, VRPos, "Player,(3.63, -0.20, 8.10)"
-1, 46.45159, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.45159, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.45159, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.46325, VRPos, "Player,(3.62, -0.20, 8.10)"
-1, 46.46325, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.47573, VRPos, "Player,(3.60, -0.20, 8.10)"
-1, 46.47573, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.47573, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.47573, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.48881, VRPos, "Player,(3.59, -0.20, 8.10)"
-1, 46.48881, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.48881, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.48881, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.50156, VRPos, "Player,(3.58, -0.20, 8.10)"
-1, 46.50156, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.50156, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.50156, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.51363, VRPos, "Player,(3.57, -0.20, 8.10)"
-1, 46.51363, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.5257, VRPos, "Player,(3.55, -0.20, 8.10)"
-1, 46.5257, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.5257, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.5257, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.53429, VRPos, "Player,(3.54, -0.20, 8.10)"
-1, 46.53429, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.53429, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.53429, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.54574, VRPos, "Player,(3.53, -0.20, 8.10)"
-1, 46.54574, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.54574, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.54574, TouchPad, "Player,(-1.00, 0.02)"
-1, 46.55431, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.55431, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.55431, TouchPad, "Player,(0.00, 0.00)"
-1, 46.55431, TouchPad, "Player,(0.00, 0.00)"
-1, 46.56711, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.56711, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.57564, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.57564, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.58697, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.58697, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.5978, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.5978, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.61069, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.61069, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.61988, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.61988, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.63089, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.63089, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.64369, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.64369, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.65397, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.65397, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.66342, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.66342, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.672, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.672, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.68155, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.68155, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.69268, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.69268, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.70379, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.70379, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.71485, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.71485, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.72601, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.72601, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.7371, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.7371, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.74825, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.74825, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.75934, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.75934, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.77044, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.77044, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.78234, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.78234, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.7951, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.7951, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.80569, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.80569, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.81499, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.81499, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.82597, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.82597, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.83708, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.83708, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.84817, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.84817, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.85927, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.85927, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.87038, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.87038, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.88152, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.88152, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.8943, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.8943, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.90583, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.90583, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.91482, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.91482, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.9259, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.9259, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.93719, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.93719, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.94862, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.94862, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.95989, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.95989, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.9726, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.9726, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.98255, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.98255, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 46.99363, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 46.99363, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.00492, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.00492, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.01627, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.01627, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.02759, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.02759, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.03887, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.03887, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.05034, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.05034, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.06164, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.06164, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.07368, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.07368, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.08535, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.08535, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.09782, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.09782, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.111, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.111, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.1202, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.1202, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.13279, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.13279, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.14153, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.14153, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.15156, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.15156, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.1626, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.1626, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.17366, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.17366, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.18494, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.18494, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.19602, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.19602, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.20695, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.20695, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.21803, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.21803, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.22918, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.22918, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.24029, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.24029, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.25139, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.25139, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.26252, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.26252, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.27489, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.27489, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.28711, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.28711, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.29816, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.29816, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.30982, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.30982, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.31884, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.31884, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.3311, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.3311, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.34018, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.34018, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.35198, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.35198, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.36478, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.36478, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.37731, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.37731, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.38832, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.38832, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.4011, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.4011, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.40947, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.40947, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.42256, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.42256, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.43208, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.43208, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.44393, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.44393, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.45335, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.45335, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.46675, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.46675, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.47904, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.47904, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.48784, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.48784, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.49661, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.49661, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.50933, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.50933, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.52129, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.52129, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.53008, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.53008, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.5408, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.5408, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.54988, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.54988, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.56078, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.56078, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.57201, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.57201, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.58173, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.58173, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.59283, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.59283, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.6039, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.6039, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.61733, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.61733, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.62646, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.62646, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.63818, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.63818, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.65083, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.65083, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.65945, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.65945, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.67056, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.67056, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.68166, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.68166, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.69313, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.69313, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.70388, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.70388, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.71501, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.71501, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.7261, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.7261, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.73718, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.73718, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.74835, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.74835, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.75946, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.75946, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.77053, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.77053, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.7825, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.7825, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.79276, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.79276, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.80617, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.80617, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.81843, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.81843, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.83174, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.83174, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.84472, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.84472, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.85314, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.85314, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.86567, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.86567, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.87458, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.87458, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.88374, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.88374, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.89327, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.89327, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.90326, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.90326, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 47.9152, VRPos, "Player,(3.52, -0.20, 8.10)"
-1, 47.9152, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
