22.1311 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5']
22.1311 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
22.1311 	EXP 	slider: contrast = 1.0
22.1311 	EXP 	slider: autoLog = True
22.1311 	EXP 	Inst: autoDraw = True
22.8030 	DATA 	Mouse: Left button down, pos=(1264,669)
22.9091 	DATA 	Mouse:  Left button up, pos=(1264,669)
30.9153 	DATA 	Mouse: Left button down, pos=(1256,596)
31.0319 	DATA 	Mouse:  Left button up, pos=(1256,596)
32.0147 	EXP 	Inst: autoDraw = False
32.0147 	EXP 	slider: markerPos = None
32.0147 	EXP 	slider: markerPos = None
32.0147 	EXP 	movie1: autoDraw = True
32.0147 	EXP 	slider: autoDraw = True
34.2347 	DATA 	Mouse: Left button down, pos=(966,333)
34.2639 	EXP 	slider: markerPos = 3.0222222227603197
34.2805 	EXP 	slider: markerPos = 3.0222222227603197
34.2972 	EXP 	slider: markerPos = 3.0222222227603197
34.3139 	EXP 	slider: markerPos = 3.0222222227603197
34.3312 	EXP 	slider: markerPos = 3.0222222227603197
34.3473 	EXP 	slider: markerPos = 3.0222222227603197
34.3639 	EXP 	slider: markerPos = 3.0222222227603197
34.3806 	EXP 	slider: markerPos = 3.0222222227603197
34.3973 	EXP 	slider: markerPos = 3.0222222227603197
34.4139 	EXP 	slider: markerPos = 3.0222222227603197
34.4196 	DATA 	Mouse:  Left button up, pos=(966,333)
34.4307 	EXP 	slider: markerPos = 3.0222222227603197
35.6650 	DATA 	Mouse: Left button down, pos=(961,329)
35.6813 	EXP 	slider: markerPos = 3.003703703638166
35.6979 	EXP 	slider: markerPos = 3.003703703638166
35.7146 	EXP 	slider: markerPos = 3.003703703638166
35.7313 	EXP 	slider: markerPos = 3.003703703638166
35.7479 	EXP 	slider: markerPos = 3.003703703638166
35.7655 	EXP 	slider: markerPos = 3.003703703638166
35.7820 	EXP 	slider: markerPos = 3.003703703638166
35.7986 	EXP 	slider: markerPos = 3.003703703638166
35.8157 	EXP 	slider: markerPos = 3.003703703638166
35.8321 	EXP 	slider: markerPos = 3.0074074072763324
35.8475 	EXP 	slider: markerPos = 3.0074074072763324
35.8640 	EXP 	slider: markerPos = 3.0074074072763324
35.8807 	EXP 	slider: markerPos = 3.01111111138016
35.8974 	EXP 	slider: markerPos = 3.0185185186564922
35.9140 	EXP 	slider: markerPos = 3.025925925001502
35.9307 	EXP 	slider: markerPos = 3.033333335071802
35.9473 	EXP 	slider: markerPos = 3.0370370373129845
35.9640 	EXP 	slider: markerPos = 3.040740739554167
35.9806 	EXP 	slider: markerPos = 3.040740739554167
35.9973 	EXP 	slider: markerPos = 3.0444444455206394
36.0139 	EXP 	slider: markerPos = 3.0444444455206394
36.0306 	EXP 	slider: markerPos = 3.0555555559694767
36.0473 	EXP 	slider: markerPos = 3.0555555559694767
36.0640 	EXP 	slider: markerPos = 3.0666666701436043
36.0806 	EXP 	slider: markerPos = 3.074074074625969
36.0972 	EXP 	slider: markerPos = 3.092592589557171
36.1139 	EXP 	slider: markerPos = 3.103703700006008
36.1306 	EXP 	slider: markerPos = 3.1074074059724808
36.1473 	EXP 	slider: markerPos = 3.1111111119389534
36.1640 	EXP 	slider: markerPos = 3.1111111119389534
36.1806 	EXP 	slider: markerPos = 3.1111111119389534
36.1973 	EXP 	slider: markerPos = 3.1111111119389534
36.2139 	EXP 	slider: markerPos = 3.1111111119389534
36.2306 	EXP 	slider: markerPos = 3.1111111119389534
36.2472 	EXP 	slider: markerPos = 3.1111111119389534
36.2639 	EXP 	slider: markerPos = 3.1111111119389534
36.2806 	EXP 	slider: markerPos = 3.1111111119389534
36.2973 	EXP 	slider: markerPos = 3.1111111119389534
36.3139 	EXP 	slider: markerPos = 3.1111111119389534
36.3313 	EXP 	slider: markerPos = 3.1111111119389534
36.3471 	EXP 	slider: markerPos = 3.1111111119389534
36.3639 	EXP 	slider: markerPos = 3.1111111119389534
36.3805 	EXP 	slider: markerPos = 3.1111111119389534
36.3972 	EXP 	slider: markerPos = 3.1111111119389534
36.4139 	EXP 	slider: markerPos = 3.1111111119389534
36.4305 	EXP 	slider: markerPos = 3.1111111119389534
36.4472 	EXP 	slider: markerPos = 3.1111111119389534
36.4639 	EXP 	slider: markerPos = 3.1111111119389534
36.4805 	EXP 	slider: markerPos = 3.1111111119389534
36.4972 	EXP 	slider: markerPos = 3.1111111119389534
36.5138 	EXP 	slider: markerPos = 3.1111111119389534
36.5306 	EXP 	slider: markerPos = 3.1111111119389534
36.5472 	EXP 	slider: markerPos = 3.1111111119389534
36.5639 	EXP 	slider: markerPos = 3.1111111119389534
36.5805 	EXP 	slider: markerPos = 3.1111111119389534
36.5972 	EXP 	slider: markerPos = 3.1111111119389534
36.6139 	EXP 	slider: markerPos = 3.1111111119389534
36.6306 	EXP 	slider: markerPos = 3.1111111119389534
36.6472 	EXP 	slider: markerPos = 3.1111111119389534
36.6639 	EXP 	slider: markerPos = 3.1111111119389534
36.6806 	EXP 	slider: markerPos = 3.1111111119389534
36.6973 	EXP 	slider: markerPos = 3.1111111119389534
36.7139 	EXP 	slider: markerPos = 3.1111111119389534
36.7306 	EXP 	slider: markerPos = 3.1111111119389534
36.7472 	EXP 	slider: markerPos = 3.1111111119389534
36.7640 	EXP 	slider: markerPos = 3.1111111119389534
36.7812 	EXP 	slider: markerPos = 3.1111111119389534
36.7981 	EXP 	slider: markerPos = 3.1111111119389534
36.8139 	EXP 	slider: markerPos = 3.1111111119389534
36.8306 	EXP 	slider: markerPos = 3.1111111119389534
36.8493 	EXP 	slider: markerPos = 3.1111111119389534
36.8639 	EXP 	slider: markerPos = 3.1111111119389534
36.8806 	EXP 	slider: markerPos = 3.1111111119389534
36.8972 	EXP 	slider: markerPos = 3.1111111119389534
36.9139 	EXP 	slider: markerPos = 3.1111111119389534
36.9306 	EXP 	slider: markerPos = 3.1111111119389534
36.9472 	EXP 	slider: markerPos = 3.1111111119389534
36.9639 	EXP 	slider: markerPos = 3.1111111119389534
36.9806 	EXP 	slider: markerPos = 3.1111111119389534
36.9973 	EXP 	slider: markerPos = 3.1111111119389534
37.0139 	EXP 	slider: markerPos = 3.1111111119389534
37.0305 	EXP 	slider: markerPos = 3.1111111119389534
37.0472 	EXP 	slider: markerPos = 3.1111111119389534
37.0639 	EXP 	slider: markerPos = 3.1111111119389534
37.0805 	EXP 	slider: markerPos = 3.1111111119389534
37.0972 	EXP 	slider: markerPos = 3.1111111119389534
37.1139 	EXP 	slider: markerPos = 3.1111111119389534
37.1306 	EXP 	slider: markerPos = 3.1111111119389534
37.1481 	EXP 	slider: markerPos = 3.1111111119389534
37.1639 	EXP 	slider: markerPos = 3.1111111119389534
37.1805 	EXP 	slider: markerPos = 3.1111111119389534
37.1972 	EXP 	slider: markerPos = 3.1111111119389534
37.2139 	EXP 	slider: markerPos = 3.1111111119389534
37.2306 	EXP 	slider: markerPos = 3.1111111119389534
37.2472 	EXP 	slider: markerPos = 3.1111111119389534
37.2639 	EXP 	slider: markerPos = 3.1111111119389534
37.2806 	EXP 	slider: markerPos = 3.1111111119389534
37.2973 	EXP 	slider: markerPos = 3.1111111119389534
37.3140 	EXP 	slider: markerPos = 3.1111111119389534
37.3314 	EXP 	slider: markerPos = 3.1111111119389534
37.3472 	EXP 	slider: markerPos = 3.103703700006008
37.3639 	EXP 	slider: markerPos = 3.100000001490116
37.3806 	EXP 	slider: markerPos = 3.092592589557171
37.3972 	EXP 	slider: markerPos = 3.088888891041279
37.4139 	EXP 	slider: markerPos = 3.088888891041279
37.4306 	EXP 	slider: markerPos = 3.0814814791083336
37.4472 	EXP 	slider: markerPos = 3.0777777805924416
37.4639 	EXP 	slider: markerPos = 3.0666666701436043
37.4805 	EXP 	slider: markerPos = 3.059259258210659
37.4972 	EXP 	slider: markerPos = 3.051851850003004
37.5139 	EXP 	slider: markerPos = 3.0481481477618217
37.5306 	EXP 	slider: markerPos = 3.033333335071802
37.5472 	EXP 	slider: markerPos = 3.0296296291053295
37.5639 	EXP 	slider: markerPos = 3.01111111138016
37.5806 	EXP 	slider: markerPos = 3.003703703638166
37.5973 	EXP 	slider: markerPos = 2.9851851854473352
37.6138 	EXP 	slider: markerPos = 2.9814814813435078
37.6306 	EXP 	slider: markerPos = 2.9629629626870155
37.6479 	EXP 	slider: markerPos = 2.9518518522381783
37.6646 	EXP 	slider: markerPos = 2.914814814925194
37.6812 	EXP 	slider: markerPos = 2.896296299993992
37.6979 	EXP 	slider: markerPos = 2.8629629611968994
37.7146 	EXP 	slider: markerPos = 2.8333333283662796
37.7312 	EXP 	slider: markerPos = 2.762962967157364
37.7479 	EXP 	slider: markerPos = 2.737037032842636
37.7647 	EXP 	slider: markerPos = 2.6629629731178284
37.7822 	EXP 	slider: markerPos = 2.640740752220154
37.7987 	EXP 	slider: markerPos = 2.577777773141861
37.8168 	EXP 	slider: markerPos = 2.537037044763565
37.8322 	EXP 	slider: markerPos = 2.4777777791023254
37.8479 	EXP 	slider: markerPos = 2.4629629850387573
37.8640 	EXP 	slider: markerPos = 2.444444417953491
37.8807 	EXP 	slider: markerPos = 2.444444417953491
37.8973 	EXP 	slider: markerPos = 2.4370370507240295
37.9139 	EXP 	slider: markerPos = 2.4370370507240295
37.9306 	EXP 	slider: markerPos = 2.4333333373069763
37.9472 	EXP 	slider: markerPos = 2.429629623889923
37.9640 	EXP 	slider: markerPos = 2.418518543243408
37.9806 	EXP 	slider: markerPos = 2.4111111164093018
37.9974 	EXP 	slider: markerPos = 2.3777777552604675
38.0139 	EXP 	slider: markerPos = 2.355555534362793
38.0306 	EXP 	slider: markerPos = 2.2888888716697693
38.0472 	EXP 	slider: markerPos = 2.25555557012558
38.0640 	EXP 	slider: markerPos = 2.2333333492279053
38.0806 	EXP 	slider: markerPos = 2.229629635810852
38.0973 	EXP 	slider: markerPos = 2.2111111283302307
38.1140 	EXP 	slider: markerPos = 2.2074074149131775
38.1306 	EXP 	slider: markerPos = 2.188888907432556
38.1473 	EXP 	slider: markerPos = 2.1777777671813965
38.1640 	EXP 	slider: markerPos = 2.170370399951935
38.1806 	EXP 	slider: markerPos = 2.159259259700775
38.1973 	EXP 	slider: markerPos = 2.140740752220154
38.2139 	EXP 	slider: markerPos = 2.1370370388031006
38.2307 	EXP 	slider: markerPos = 2.1222222447395325
38.2472 	EXP 	slider: markerPos = 2.1222222447395325
38.2639 	EXP 	slider: markerPos = 2.1185185313224792
38.2806 	EXP 	slider: markerPos = 2.114814817905426
38.2973 	EXP 	slider: markerPos = 2.1074073910713196
38.3140 	EXP 	slider: markerPos = 2.100000023841858
38.3313 	EXP 	slider: markerPos = 2.081481456756592
38.3472 	EXP 	slider: markerPos = 2.0777778029441833
38.3640 	EXP 	slider: markerPos = 2.0629629492759705
38.3806 	EXP 	slider: markerPos = 2.055555582046509
38.3974 	EXP 	slider: markerPos = 2.0518518686294556
38.4140 	EXP 	slider: markerPos = 2.0518518686294556
38.4307 	EXP 	slider: markerPos = 2.0518518686294556
38.4472 	EXP 	slider: markerPos = 2.044444441795349
38.4640 	EXP 	slider: markerPos = 2.029629647731781
38.4806 	EXP 	slider: markerPos = 2.0222222208976746
