27.6597 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5']
27.6597 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
27.6597 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
27.6597 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5']
27.6597 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
27.6597 	EXP 	slider: contrast = 1.0
27.6597 	EXP 	slider: autoLog = True
27.6597 	EXP 	Inst: autoDraw = True
27.6634 	DATA 	Mouse: Left button down, pos=(1136,653)
27.7437 	DATA 	Mouse:  Left button up, pos=(1136,653)
37.5248 	EXP 	Inst: autoDraw = False
37.5248 	EXP 	slider: markerPos = None
37.5248 	EXP 	slider: markerPos = None
37.5248 	EXP 	movie1: autoDraw = True
37.5248 	EXP 	slider: autoDraw = True
40.5980 	DATA 	Mouse: Left button down, pos=(942,339)
40.6081 	EXP 	slider: markerPos = 2.9333333298563957
40.6247 	EXP 	slider: markerPos = 2.9333333298563957
40.6426 	EXP 	slider: markerPos = 2.9333333298563957
40.6585 	EXP 	slider: markerPos = 2.9333333298563957
40.6756 	EXP 	slider: markerPos = 2.9333333298563957
40.6913 	EXP 	slider: markerPos = 2.9333333298563957
40.7081 	EXP 	slider: markerPos = 2.9333333298563957
40.7247 	EXP 	slider: markerPos = 2.9333333298563957
40.7310 	DATA 	Mouse:  Left button up, pos=(942,339)
40.7415 	EXP 	slider: markerPos = 2.9333333298563957
41.1323 	DATA 	Mouse: Left button down, pos=(951,326)
41.1414 	EXP 	slider: markerPos = 2.966666664928198
41.1581 	EXP 	slider: markerPos = 2.966666664928198
41.1747 	EXP 	slider: markerPos = 2.9703703708946705
41.1914 	EXP 	slider: markerPos = 2.974074074998498
