43.3354 	EXP 	slider: markerPos = 3.0
43.3512 	EXP 	slider: markerPos = 3.0
43.3678 	EXP 	slider: markerPos = 3.0
43.3846 	EXP 	slider: markerPos = 3.0
43.4019 	EXP 	slider: markerPos = 3.0
43.4179 	EXP 	slider: markerPos = 3.0
43.4345 	EXP 	slider: markerPos = 3.0
43.4512 	EXP 	slider: markerPos = 3.0
43.4679 	EXP 	slider: markerPos = 3.0
43.4845 	EXP 	slider: markerPos = 3.0
43.5012 	EXP 	slider: markerPos = 3.0
43.5178 	EXP 	slider: markerPos = 3.0
43.5346 	EXP 	slider: markerPos = 3.0
43.5512 	EXP 	slider: markerPos = 3.0
43.5679 	EXP 	slider: markerPos = 3.0
43.5846 	EXP 	slider: markerPos = 3.0
43.6012 	EXP 	slider: markerPos = 3.0
43.6178 	EXP 	slider: markerPos = 3.0
43.6345 	EXP 	slider: markerPos = 3.0
43.6515 	EXP 	slider: markerPos = 3.0
43.6679 	EXP 	slider: markerPos = 3.0
43.6846 	EXP 	slider: markerPos = 3.0
43.7013 	EXP 	slider: markerPos = 3.0
43.7180 	EXP 	slider: markerPos = 3.0
43.7346 	EXP 	slider: markerPos = 3.0
43.7512 	EXP 	slider: markerPos = 3.0
43.7680 	EXP 	slider: markerPos = 3.0
43.7852 	EXP 	slider: markerPos = 3.0
43.8019 	EXP 	slider: markerPos = 3.0
43.8197 	EXP 	slider: markerPos = 3.0
43.8362 	EXP 	slider: markerPos = 3.0
43.8539 	EXP 	slider: markerPos = 3.0
43.8698 	EXP 	slider: markerPos = 3.0
43.8860 	EXP 	slider: markerPos = 3.0
43.9029 	EXP 	slider: markerPos = 3.0
43.9186 	EXP 	slider: markerPos = 3.0
43.9353 	EXP 	slider: markerPos = 3.0
43.9520 	EXP 	slider: markerPos = 3.0
43.9685 	EXP 	slider: markerPos = 3.0
43.9846 	EXP 	slider: markerPos = 3.0
44.0013 	EXP 	slider: markerPos = 3.0
44.0180 	EXP 	slider: markerPos = 3.0
44.0345 	EXP 	slider: markerPos = 3.0
44.0512 	EXP 	slider: markerPos = 3.0
44.0678 	EXP 	slider: markerPos = 3.0
44.0846 	EXP 	slider: markerPos = 3.0
44.1012 	EXP 	slider: markerPos = 3.0
44.1178 	EXP 	slider: markerPos = 3.0
44.1344 	EXP 	slider: markerPos = 3.0
44.1512 	EXP 	slider: markerPos = 3.0
44.1678 	EXP 	slider: markerPos = 3.0
44.1845 	EXP 	slider: markerPos = 3.0
44.2011 	EXP 	slider: markerPos = 3.0
44.2178 	EXP 	slider: markerPos = 3.0
44.2345 	EXP 	slider: markerPos = 3.0
44.2512 	EXP 	slider: markerPos = 3.0
44.2678 	EXP 	slider: markerPos = 3.0
44.2844 	EXP 	slider: markerPos = 3.0
44.3012 	EXP 	slider: markerPos = 3.0
44.3178 	EXP 	slider: markerPos = 3.0
