105.4929 	WARNING 	0.7034418000002916: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
105.4929 	WARNING 	0.7034488999997848: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
105.4930 	WARNING 	0.7034559000003355: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
105.4930 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
105.6296 	EXP 	window1: mouseVisible = True
105.8583 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
106.0766 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
106.2917 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
106.3257 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=('Very Calm', 'Medium', 'Very Anxious'), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['labels45', 'whiteOnBlack'], styleTweaks=list(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
106.4102 	EXP 	movie1: autoLog = True
106.4102 	EXP 	movie1: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\03_Outside.mp4'
106.4102 	EXP 	movie1: ori = 0
106.4102 	EXP 	movie2: autoLog = True
106.4102 	EXP 	movie2: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\04_Hallway.mp4'
106.4102 	EXP 	movie2: ori = 0
106.4102 	EXP 	movie3: autoLog = True
106.4102 	EXP 	movie3: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\05_Elevator.mp4'
106.4102 	EXP 	movie3: ori = 0
106.4102 	EXP 	movie4: autoLog = True
106.4102 	EXP 	movie4: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\06_Hall.mp4'
106.4102 	EXP 	movie4: ori = 0
106.4102 	EXP 	slider: autoLog = True
106.4102 	EXP 	slider: markerPos = None
106.4102 	EXP 	slider: styleTweaks = []
106.4102 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5']
106.4102 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
106.4102 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
106.4102 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5']
106.4102 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
106.4102 	EXP 	slider: contrast = 1.0
106.4102 	EXP 	slider: autoLog = True
106.4102 	EXP 	Inst: autoDraw = True
113.5694 	DATA 	Mouse: Left button down, pos=(1027,401)
114.6167 	DATA 	Mouse:  Left button up, pos=(1027,401)
114.9795 	DATA 	Mouse: Left button down, pos=(945,312)
115.1626 	DATA 	Mouse:  Left button up, pos=(945,312)
116.3463 	EXP 	Inst: autoDraw = False
116.3463 	EXP 	slider: markerPos = None
116.3463 	EXP 	slider: markerPos = None
116.3463 	EXP 	movie1: autoDraw = True
116.3463 	EXP 	slider: autoDraw = True
117.2337 	DATA 	Mouse: Left button down, pos=(976,322)
